placekey,visits_by_day,visitor_home_aggregation
23d-222@627-s4n-td9,"[37,34,28,34,26,9,20,37,37,35,31,26,17,30,36,27,19,29,29,15,27,27,27,30,9,17,11,28,31,36,38]","[{'ZIP': '10016', 'n': 8}, {'ZIP': '10021', 'n': 16}, {'ZIP': '10022', 'n': 8}, {'ZIP': '10025', 'n': 9}, {'ZIP': '10026', 'n': 14}, {'ZIP': '10028', 'n': 89}, {'ZIP': '10029', 'n': 24}, {'ZIP': '10075', 'n': 43}, {'ZIP': '10128', 'n': 41}, {'ZIP': '10453', 'n': 8}, {'ZIP': '10466', 'n': 8}, {'ZIP': '10471', 'n': 8}, {'ZIP': '11101', 'n': 8}, {'ZIP': '11213', 'n': 8}, {'ZIP': '11223', 'n': 8}, {'ZIP': '11426', 'n': 8}]"
22g-222@627-s8r-n3q,"[4,10,10,6,8,7,5,9,8,13,8,6,6,4,7,11,3,7,11,1,3,3,6,8,3,3,4,7,6,5,3]","[{'ZIP': '10021', 'n': 18}, {'ZIP': '10028', 'n': 8}, {'ZIP': '10075', 'n': 14}]"
zzy-222@627-s4m-4jv,"[13,7,7,11,17,9,13,13,7,15,13,9,7,17,14,20,12,19,11,9,17,13,10,8,6,10,13,11,17,13,16]","[{'ZIP': '10024', 'n': 12}, {'ZIP': '10025', 'n': 59}, {'ZIP': '10026', 'n': 13}, {'ZIP': '10027', 'n': 17}, {'ZIP': '10029', 'n': 7}, {'ZIP': '10031', 'n': 26}, {'ZIP': '10032', 'n': 12}]"
zzz-222@627-wc7-6kz,"[8,4,7,3,9,4,7,8,5,11,9,3,6,11,8,9,2,9,2,5,5,8,4,5,3,7,2,8,1,4,5]","[{'ZIP': '10002', 'n': 13}, {'ZIP': '10007', 'n': 8}, {'ZIP': '10038', 'n': 19}]"
228-222@627-s4n-8vz,"[6,9,14,4,6,5,9,11,8,9,20,8,2,7,14,4,7,12,9,6,8,10,8,7,4,6,11,8,3,5,4]","[{'ZIP': '10002', 'n': 5}, {'ZIP': '10024', 'n': 5}, {'ZIP': '10025', 'n': 8}, {'ZIP': '11419', 'n': 8}, {'ZIP': '11691', 'n': 6}]"
22b-222@627-s4n-4gk,"[10,10,12,14,9,6,11,9,10,7,14,9,13,9,10,11,7,9,16,15,9,6,17,5,11,6,16,12,10,15,11]","[{'ZIP': '10021', 'n': 52}, {'ZIP': '10028', 'n': 8}, {'ZIP': '10065', 'n': 18}, {'ZIP': '10075', 'n': 29}, {'ZIP': '10128', 'n': 12}]"
zzw-222@627-s4v-54v,"[19,14,16,20,17,22,24,15,15,23,28,23,20,12,15,11,14,20,17,15,18,32,46,34,13,27,29,29,20,16,9]","[{'ZIP': '10009', 'n': 13}, {'ZIP': '10021', 'n': 8}, {'ZIP': '10025', 'n': 21}, {'ZIP': '10026', 'n': 20}, {'ZIP': '10027', 'n': 12}, {'ZIP': '10028', 'n': 17}, {'ZIP': '10029', 'n': 92}, {'ZIP': '10030', 'n': 8}, {'ZIP': '10031', 'n': 8}, {'ZIP': '10032', 'n': 8}, {'ZIP': '10035', 'n': 20}, {'ZIP': '10037', 'n': 8}, {'ZIP': '10075', 'n': 17}, {'ZIP': '10128', 'n': 12}, {'ZIP': '10314', 'n': 8}, {'ZIP': '10461', 'n': 12}, {'ZIP': '10469', 'n': 8}, {'ZIP': '10473', 'n': 8}]"
22d-222@627-s4k-nt9,"[63,67,58,70,47,40,40,54,60,55,39,39,44,59,75,63,23,32,30,36,35,54,40,41,14,21,39,39,66,48,56]","[{'ZIP': '10007', 'n': 8}, {'ZIP': '10019', 'n': 8}, {'ZIP': '10021', 'n': 15}, {'ZIP': '10023', 'n': 32}, {'ZIP': '10024', 'n': 145}, {'ZIP': '10025', 'n': 159}, {'ZIP': '10026', 'n': 12}, {'ZIP': '10027', 'n': 18}, {'ZIP': '10028', 'n': 25}, {'ZIP': '10029', 'n': 16}, {'ZIP': '10030', 'n': 8}, {'ZIP': '10031', 'n': 18}, {'ZIP': '10032', 'n': 5}, {'ZIP': '10033', 'n': 9}, {'ZIP': '10035', 'n': 8}, {'ZIP': '10037', 'n': 13}, {'ZIP': '10039', 'n': 14}, {'ZIP': '10040', 'n': 8}, {'ZIP': '10069', 'n': 28}, {'ZIP': '10075', 'n': 18}, {'ZIP': '10128', 'n': 36}, {'ZIP': '10306', 'n': 6}, {'ZIP': '10451', 'n': 12}, {'ZIP': '10456', 'n': 12}, {'ZIP': '10459', 'n': 8}, {'ZIP': '10460', 'n': 9}, {'ZIP': '10468', 'n': 8}, {'ZIP': '11214', 'n': 8}, {'ZIP': '11220', 'n': 6}, {'ZIP': '11385', 'n': 8}]"
224-224@627-wbz-vfz,"[6,5,2,10,1,3,7,6,2,2,4,2,7,1,3,4,1,6,1,5,2,2,7,9,2,8,3,7,1,6,3]","[{'ZIP': '10007', 'n': 6}, {'ZIP': '10038', 'n': 14}, {'ZIP': '11223', 'n': 5}, {'ZIP': '11224', 'n': 5}, {'ZIP': '11235', 'n': 5}]"
227-222@627-s6d-54v,"[4,4,1,6,3,5,9,7,3,4,3,2,9,3,5,7,3,1,3,1,9,1,5,4,7,1,5,2,2,1,4]","[{'ZIP': '10031', 'n': 22}, {'ZIP': '10032', 'n': 26}, {'ZIP': '10039', 'n': 12}, {'ZIP': '11373', 'n': 6}, {'ZIP': '11377', 'n': 6}]"
zzw-227@627-wbz-qxq,"[10,10,11,17,11,6,15,10,7,9,9,5,10,6,10,16,10,10,14,2,7,11,9,10,4,8,9,12,11,6,8]","[{'ZIP': '10007', 'n': 13}, {'ZIP': '10038', 'n': 17}, {'ZIP': '10467', 'n': 8}, {'ZIP': '10469', 'n': 8}, {'ZIP': '11208', 'n': 12}, {'ZIP': '11210', 'n': 5}, {'ZIP': '11221', 'n': 8}, {'ZIP': '11234', 'n': 5}, {'ZIP': '11414', 'n': 8}, {'ZIP': '11419', 'n': 8}, {'ZIP': '11420', 'n': 8}, {'ZIP': '11692', 'n': 8}]"
225-222@627-s8r-tsq,"[12,11,23,10,11,5,13,8,9,21,19,7,11,14,13,16,15,12,6,8,7,9,10,8,2,5,8,11,11,7,13]","[{'ZIP': '10017', 'n': 13}, {'ZIP': '10021', 'n': 16}, {'ZIP': '10022', 'n': 31}, {'ZIP': '10028', 'n': 18}, {'ZIP': '10065', 'n': 19}, {'ZIP': '10075', 'n': 17}, {'ZIP': '10128', 'n': 13}]"
224-222@627-s6d-zj9,"[11,10,13,14,16,14,10,8,5,10,13,15,13,16,13,11,6,8,7,9,12,7,12,10,10,9,22,15,16,19,15]","[{'ZIP': '10032', 'n': 45}, {'ZIP': '10033', 'n': 31}, {'ZIP': '10034', 'n': 14}, {'ZIP': '10040', 'n': 22}]"
226-222@627-s8r-3dv,"[4,4,3,5,3,1,4,5,3,7,4,6,4,6,6,6,2,4,0,1,0,1,1,2,0,8,5,4,6,3,4]","[{'ZIP': '10017', 'n': 16}, {'ZIP': '10022', 'n': 20}]"
zzw-22d@627-s8q-tsq,"[26,26,19,29,12,2,29,25,29,32,23,10,9,22,33,19,15,25,22,10,25,24,29,19,16,9,9,22,26,20,16]","[{'ZIP': '10003', 'n': 9}, {'ZIP': '10024', 'n': 8}, {'ZIP': '10028', 'n': 5}, {'ZIP': '10031', 'n': 8}, {'ZIP': '10040', 'n': 8}, {'ZIP': '10075', 'n': 5}, {'ZIP': '10463', 'n': 8}, {'ZIP': '11223', 'n': 8}, {'ZIP': '11229', 'n': 8}, {'ZIP': '11235', 'n': 8}, {'ZIP': '11366', 'n': 8}]"
zzy-222@627-s5x-b49,"[6,5,4,3,4,5,3,5,8,1,4,6,6,3,3,2,0,4,2,2,5,7,1,3,0,5,3,8,6,0,1]","[{'ZIP': '10032', 'n': 8}, {'ZIP': '10033', 'n': 8}, {'ZIP': '10034', 'n': 32}, {'ZIP': '10040', 'n': 22}, {'ZIP': '10453', 'n': 8}, {'ZIP': '10468', 'n': 8}]"
zzw-222@627-s4v-z2k,"[5,10,8,9,5,9,5,6,9,8,6,5,2,1,6,4,5,7,6,4,3,6,4,6,5,8,9,3,12,7,9]","[{'ZIP': '10026', 'n': 20}, {'ZIP': '10027', 'n': 8}, {'ZIP': '10031', 'n': 5}]"
zzy-222@627-s7w-pqf,"[2,2,1,6,7,6,7,8,6,3,6,7,5,8,10,3,3,4,4,3,8,11,9,10,13,9,10,11,7,10,5]","[{'ZIP': '11370', 'n': 8}, {'ZIP': '11372', 'n': 30}, {'ZIP': '11373', 'n': 13}, {'ZIP': '11377', 'n': 23}]"
zzw-222@627-s4m-6x5,"[7,13,16,14,8,5,16,10,12,15,18,23,14,16,10,7,5,13,4,6,4,5,10,9,4,9,5,9,5,16,5]","[{'ZIP': '10024', 'n': 8}, {'ZIP': '10025', 'n': 26}, {'ZIP': '10027', 'n': 16}, {'ZIP': '10031', 'n': 16}, {'ZIP': '10032', 'n': 12}]"
zzy-222@627-s6m-zvf,"[17,19,16,7,11,3,12,14,8,7,10,10,2,11,14,7,9,10,15,11,8,11,18,8,14,17,15,13,14,9,19]","[{'ZIP': '10032', 'n': 9}, {'ZIP': '10033', 'n': 9}, {'ZIP': '10452', 'n': 8}, {'ZIP': '10453', 'n': 44}, {'ZIP': '10457', 'n': 8}, {'ZIP': '10458', 'n': 8}]"
zzw-226@627-s4s-zpv,"[47,47,57,66,32,24,38,55,68,66,49,49,24,45,56,57,35,34,37,28,38,44,45,33,23,23,27,32,51,36,38]","[{'ZIP': '10025', 'n': 78}, {'ZIP': '10026', 'n': 16}, {'ZIP': '10027', 'n': 61}, {'ZIP': '10028', 'n': 8}, {'ZIP': '10029', 'n': 5}, {'ZIP': '10031', 'n': 16}, {'ZIP': '10034', 'n': 8}, {'ZIP': '10035', 'n': 16}, {'ZIP': '10037', 'n': 16}, {'ZIP': '10039', 'n': 9}, {'ZIP': '10040', 'n': 8}, {'ZIP': '10451', 'n': 8}, {'ZIP': '10452', 'n': 8}, {'ZIP': '10453', 'n': 8}, {'ZIP': '10465', 'n': 8}, {'ZIP': '10468', 'n': 5}, {'ZIP': '10469', 'n': 8}, {'ZIP': '11216', 'n': 8}, {'ZIP': '11221', 'n': 8}, {'ZIP': '11420', 'n': 8}]"
zzz-222@627-tny-j35,"[33,21,37,31,32,26,30,30,31,30,26,19,25,31,31,37,27,33,36,39,25,27,23,30,46,36,30,31,27,39,34]","[{'ZIP': '11372', 'n': 8}, {'ZIP': '11413', 'n': 8}, {'ZIP': '11414', 'n': 16}, {'ZIP': '11417', 'n': 15}, {'ZIP': '11419', 'n': 17}, {'ZIP': '11420', 'n': 104}, {'ZIP': '11434', 'n': 15}, {'ZIP': '11436', 'n': 110}, {'ZIP': '11691', 'n': 8}]"
22y-222@627-s4k-d5f,"[12,12,12,9,9,5,15,10,11,15,7,11,9,9,14,18,7,9,6,8,7,12,13,9,5,10,7,12,13,14,10]","[{'ZIP': '10024', 'n': 10}, {'ZIP': '10025', 'n': 65}, {'ZIP': '11385', 'n': 8}]"
224-222@627-s4q-tvz,"[2,2,3,1,5,1,3,3,3,6,7,11,6,3,4,5,4,2,5,2,9,2,6,3,0,0,2,2,4,9,9]","[{'ZIP': '10023', 'n': 27}, {'ZIP': '10024', 'n': 11}, {'ZIP': '10069', 'n': 16}]"
zzw-222@627-s4n-mrk,"[6,7,7,8,6,2,5,3,5,6,5,6,2,13,9,4,4,7,2,4,4,11,9,10,1,4,4,4,5,6,8]","[{'ZIP': '10028', 'n': 13}, {'ZIP': '10075', 'n': 9}, {'ZIP': '10128', 'n': 13}]"
zzw-224@627-s8r-j9z,"[13,18,20,12,13,4,17,15,12,10,11,6,6,15,22,15,15,13,5,4,13,9,11,5,1,9,7,9,7,9,7]","[{'ZIP': '10019', 'n': 8}, {'ZIP': '10021', 'n': 22}, {'ZIP': '10028', 'n': 14}, {'ZIP': '10065', 'n': 10}, {'ZIP': '10075', 'n': 14}, {'ZIP': '11223', 'n': 8}, {'ZIP': '11372', 'n': 12}, {'ZIP': '11373', 'n': 16}, {'ZIP': '11377', 'n': 8}]"
22w-222@627-wc7-68v,"[11,10,11,14,6,4,6,5,4,18,6,8,8,11,17,10,4,11,6,5,9,15,19,6,6,8,14,11,13,14,9]","[{'ZIP': '10002', 'n': 9}, {'ZIP': '10038', 'n': 27}, {'ZIP': '11364', 'n': 8}, {'ZIP': '11385', 'n': 5}]"
23j-222@627-s6d-bx5,"[4,2,6,4,1,4,3,0,6,1,6,7,1,1,1,4,0,2,6,1,2,8,4,3,0,3,1,2,2,5,0]","[{'ZIP': '10031', 'n': 31}, {'ZIP': '10032', 'n': 8}]"
22c-222@627-s8k-33q,"[14,11,9,10,16,8,17,19,17,14,18,8,11,10,18,13,10,15,5,9,12,22,13,14,3,7,10,17,25,13,14]","[{'ZIP': '10001', 'n': 8}, {'ZIP': '10019', 'n': 8}, {'ZIP': '10023', 'n': 10}, {'ZIP': '10456', 'n': 8}]"
zzz-222@627-s8n-y9z,"[29,26,36,33,16,20,32,31,19,33,45,23,24,12,42,23,10,20,13,13,14,13,16,12,10,10,9,20,17,10,19]","[{'ZIP': '10021', 'n': 65}, {'ZIP': '10022', 'n': 8}, {'ZIP': '10028', 'n': 47}, {'ZIP': '10075', 'n': 81}, {'ZIP': '10128', 'n': 12}, {'ZIP': '11225', 'n': 8}]"
244-223@627-s4r-wp9,"[0,0,4,2,0,3,1,5,2,6,1,5,2,1,1,2,1,1,4,1,2,2,3,1,0,5,2,0,2,2,1]","[{'ZIP': '10019', 'n': 8}, {'ZIP': '10023', 'n': 22}, {'ZIP': '10024', 'n': 5}, {'ZIP': '10069', 'n': 9}]"
222-223@627-s6g-rrk,"[12,8,9,5,11,5,11,9,7,12,12,12,5,7,10,11,9,17,12,7,9,11,12,13,12,11,13,14,11,11,21]","[{'ZIP': '10039', 'n': 29}, {'ZIP': '11210', 'n': 8}, {'ZIP': '11432', 'n': 5}, {'ZIP': '11433', 'n': 5}]"
zzy-224@627-s4v-k2k,"[19,17,25,23,14,4,21,22,26,19,20,6,6,16,12,28,20,18,8,5,19,18,16,12,6,6,2,23,26,25,15]","[{'ZIP': '10002', 'n': 8}, {'ZIP': '10010', 'n': 8}, {'ZIP': '10016', 'n': 8}, {'ZIP': '10019', 'n': 10}, {'ZIP': '10023', 'n': 8}, {'ZIP': '10026', 'n': 8}, {'ZIP': '10027', 'n': 17}, {'ZIP': '10028', 'n': 8}, {'ZIP': '10029', 'n': 24}, {'ZIP': '10030', 'n': 8}, {'ZIP': '10031', 'n': 5}, {'ZIP': '10032', 'n': 9}, {'ZIP': '10033', 'n': 9}, {'ZIP': '10035', 'n': 50}, {'ZIP': '10037', 'n': 29}, {'ZIP': '10039', 'n': 17}, {'ZIP': '10075', 'n': 8}, {'ZIP': '10128', 'n': 16}, {'ZIP': '10303', 'n': 8}, {'ZIP': '10453', 'n': 8}, {'ZIP': '10455', 'n': 8}, {'ZIP': '10456', 'n': 12}, {'ZIP': '10457', 'n': 12}, {'ZIP': '10458', 'n': 8}, {'ZIP': '10459', 'n': 16}, {'ZIP': '10462', 'n': 17}, {'ZIP': '11369', 'n': 5}]"
zzw-223@627-s4r-389,"[12,11,14,11,3,3,15,13,9,12,11,2,4,10,10,9,7,12,5,6,10,6,9,9,5,4,8,6,8,9,8]","[{'ZIP': '10019', 'n': 12}, {'ZIP': '10023', 'n': 8}, {'ZIP': '10069', 'n': 8}, {'ZIP': '10456', 'n': 5}, {'ZIP': '11385', 'n': 9}]"
zzz-222@627-wd9-sqz,"[1,2,3,2,7,7,10,5,5,5,3,13,7,5,4,5,5,5,12,6,3,1,4,6,2,7,7,4,4,6,8]","[{'ZIP': '10038', 'n': 8}, {'ZIP': '11214', 'n': 8}, {'ZIP': '11223', 'n': 33}, {'ZIP': '11229', 'n': 10}, {'ZIP': '11235', 'n': 13}]"
zzz-222@627-tk9-dsq,"[11,13,20,14,10,19,20,17,17,11,25,13,24,15,19,14,18,16,15,20,13,20,26,10,18,9,22,19,19,26,27]","[{'ZIP': '11691', 'n': 33}, {'ZIP': '11692', 'n': 60}, {'ZIP': '11693', 'n': 16}, {'ZIP': '11694', 'n': 16}]"
zzy-222@627-rwg-h3q,"[9,8,10,6,7,6,2,9,4,3,2,9,6,6,10,10,9,2,7,4,6,8,6,9,0,8,7,2,9,11,8]","[{'ZIP': '10466', 'n': 16}, {'ZIP': '10469', 'n': 14}, {'ZIP': '10475', 'n': 82}]"
zzz-222@627-rw8-hyv,"[4,3,2,2,4,1,3,2,4,4,0,5,4,1,2,1,2,2,1,3,1,4,7,0,3,5,2,2,3,1,4]","[{'ZIP': '10467', 'n': 5}, {'ZIP': '10469', 'n': 28}]"
22k-222@627-s8j-hbk,"[5,2,2,5,4,5,3,3,0,5,4,8,9,4,9,6,2,5,14,10,6,9,8,8,0,11,4,8,6,6,3]","[{'ZIP': '10009', 'n': 13}, {'ZIP': '10010', 'n': 5}, {'ZIP': '10016', 'n': 9}, {'ZIP': '10028', 'n': 5}, {'ZIP': '10031', 'n': 5}, {'ZIP': '10128', 'n': 5}, {'ZIP': '11209', 'n': 5}]"
zzz-222@627-s2b-snq,"[25,15,25,19,32,19,19,23,13,20,20,26,14,8,10,9,8,18,20,12,13,8,9,11,16,13,12,9,10,14,15]","[{'ZIP': '11366', 'n': 8}, {'ZIP': '11367', 'n': 8}, {'ZIP': '11411', 'n': 8}, {'ZIP': '11412', 'n': 16}, {'ZIP': '11413', 'n': 12}, {'ZIP': '11423', 'n': 6}, {'ZIP': '11427', 'n': 6}, {'ZIP': '11428', 'n': 32}, {'ZIP': '11429', 'n': 30}, {'ZIP': '11432', 'n': 9}]"
228-223@627-s8h-x5z,"[4,6,4,4,3,1,8,3,7,5,5,4,2,6,14,2,1,5,0,2,5,5,5,5,1,2,2,4,2,1,8]","[{'ZIP': '10001', 'n': 12}, {'ZIP': '10011', 'n': 8}, {'ZIP': '11218', 'n': 8}, {'ZIP': '11223', 'n': 5}]"
zzy-224@627-s8h-vj9,"[9,8,16,14,7,10,8,8,6,11,6,6,0,11,14,3,6,6,9,2,6,13,12,7,2,3,4,7,10,15,4]","[{'ZIP': '10001', 'n': 8}, {'ZIP': '10303', 'n': 8}, {'ZIP': '11203', 'n': 8}, {'ZIP': '11205', 'n': 8}, {'ZIP': '11222', 'n': 8}]"
223-222@627-s6g-5zz,"[3,2,4,2,1,0,8,1,1,4,4,4,0,1,3,3,2,4,5,4,1,2,4,3,1,0,0,4,6,5,3]","[{'ZIP': '10030', 'n': 12}, {'ZIP': '10035', 'n': 8}, {'ZIP': '10037', 'n': 31}, {'ZIP': '10039', 'n': 5}, {'ZIP': '10455', 'n': 8}]"
zzz-222@627-s83-7kf,"[20,22,30,35,39,45,27,20,24,30,31,28,35,20,21,22,10,17,22,22,16,17,20,24,8,23,21,34,37,24,27]","[{'ZIP': '11207', 'n': 16}, {'ZIP': '11208', 'n': 33}, {'ZIP': '11235', 'n': 12}, {'ZIP': '11414', 'n': 134}, {'ZIP': '11416', 'n': 29}, {'ZIP': '11417', 'n': 94}, {'ZIP': '11419', 'n': 23}, {'ZIP': '11420', 'n': 62}, {'ZIP': '11421', 'n': 16}, {'ZIP': '11691', 'n': 9}, {'ZIP': '11692', 'n': 20}, {'ZIP': '11693', 'n': 25}, {'ZIP': '11694', 'n': 37}, {'ZIP': '11697', 'n': 7}]"
zzz-222@627-s4v-vpv,"[17,20,18,17,14,14,16,21,16,9,17,17,20,17,20,8,10,14,11,10,10,10,20,13,4,11,16,14,18,23,12]","[{'ZIP': '10029', 'n': 42}, {'ZIP': '10031', 'n': 8}, {'ZIP': '10035', 'n': 40}, {'ZIP': '10037', 'n': 8}, {'ZIP': '10456', 'n': 8}, {'ZIP': '10457', 'n': 8}]"
zzw-222@627-s6d-dqf,"[7,6,4,7,8,6,3,3,1,7,8,7,5,2,4,6,9,6,2,5,2,4,6,2,4,5,3,6,2,4,7]","[{'ZIP': '10030', 'n': 11}, {'ZIP': '10039', 'n': 30}]"
22f-222@627-s8j-47q,"[10,18,6,5,7,3,6,8,4,8,6,9,8,10,13,7,4,5,8,4,8,6,6,7,3,2,3,3,3,5,7]","[{'ZIP': '10003', 'n': 12}, {'ZIP': '10010', 'n': 19}, {'ZIP': '10016', 'n': 7}, {'ZIP': '11206', 'n': 6}]"
223-222@627-s6m-x5z,"[8,13,7,15,15,7,6,8,10,12,12,18,12,6,14,11,8,7,12,10,8,6,12,15,8,13,13,3,11,8,11]","[{'ZIP': '10034', 'n': 31}, {'ZIP': '10040', 'n': 13}, {'ZIP': '10469', 'n': 8}]"
224-223@627-s8r-rtv,"[3,6,9,7,3,3,7,1,8,4,7,2,1,4,6,11,5,2,4,2,5,2,4,5,1,1,1,6,5,9,6]","[{'ZIP': '10001', 'n': 7}, {'ZIP': '10011', 'n': 7}, {'ZIP': '10018', 'n': 7}, {'ZIP': '10022', 'n': 8}, {'ZIP': '11363', 'n': 5}]"
222-222@627-wby-z75,"[0,1,5,2,2,3,3,2,1,0,3,3,5,0,4,1,2,0,2,3,3,7,1,5,3,1,3,5,1,5,2]","[{'ZIP': '10004', 'n': 15}, {'ZIP': '10280', 'n': 11}, {'ZIP': '11375', 'n': 5}]"
22b-222@627-wbn-h3q,"[6,3,4,7,5,7,7,2,8,3,6,10,10,3,4,2,5,2,4,5,2,4,5,10,6,4,9,10,7,11,8]","[{'ZIP': '10004', 'n': 5}, {'ZIP': '10005', 'n': 5}, {'ZIP': '10011', 'n': 8}, {'ZIP': '10014', 'n': 8}, {'ZIP': '10021', 'n': 13}, {'ZIP': '10028', 'n': 8}, {'ZIP': '10038', 'n': 5}, {'ZIP': '10075', 'n': 9}, {'ZIP': '10280', 'n': 5}]"
zzw-22f@627-wbz-r49,"[6,9,2,8,7,7,8,1,11,9,9,5,6,6,4,8,10,15,9,10,8,7,8,12,4,8,9,16,11,9,6]","[{'ZIP': '10005', 'n': 13}, {'ZIP': '10012', 'n': 5}, {'ZIP': '10013', 'n': 5}, {'ZIP': '10038', 'n': 17}, {'ZIP': '11213', 'n': 8}]"
234-222@627-s8p-2x5,"[12,7,8,13,12,12,7,7,5,5,10,10,8,6,7,3,1,1,5,7,3,5,1,1,1,2,2,4,5,12,2]","[{'ZIP': '10028', 'n': 20}, {'ZIP': '10075', 'n': 24}]"
zzy-228@627-s8j-yd9,"[11,6,7,9,1,1,10,7,5,7,5,3,0,8,12,6,1,1,1,0,6,7,4,2,0,0,2,3,11,4,1]","[{'ZIP': '11223', 'n': 10}, {'ZIP': '11224', 'n': 10}, {'ZIP': '11235', 'n': 10}, {'ZIP': '11373', 'n': 8}]"
22j-222@627-s6d-ch5,"[10,16,15,17,17,7,12,15,21,17,18,13,19,19,13,11,14,21,7,6,12,25,13,16,17,14,8,15,24,23,18]","[{'ZIP': '10027', 'n': 16}, {'ZIP': '10030', 'n': 31}, {'ZIP': '10031', 'n': 50}, {'ZIP': '10032', 'n': 25}, {'ZIP': '10034', 'n': 8}, {'ZIP': '10037', 'n': 15}, {'ZIP': '10039', 'n': 42}, {'ZIP': '10040', 'n': 8}, {'ZIP': '10453', 'n': 12}, {'ZIP': '10456', 'n': 12}, {'ZIP': '10457', 'n': 8}, {'ZIP': '10458', 'n': 12}, {'ZIP': '10468', 'n': 16}, {'ZIP': '11377', 'n': 8}]"
22v-227@627-s6c-hbk,"[12,20,11,12,17,14,14,13,11,11,15,14,10,17,24,27,22,32,27,20,38,69,35,38,15,29,22,28,28,31,29]","[{'ZIP': '10007', 'n': 8}, {'ZIP': '10013', 'n': 8}, {'ZIP': '10019', 'n': 5}, {'ZIP': '10024', 'n': 5}, {'ZIP': '10026', 'n': 5}, {'ZIP': '10454', 'n': 11}, {'ZIP': '10456', 'n': 65}, {'ZIP': '10457', 'n': 8}, {'ZIP': '10459', 'n': 82}, {'ZIP': '10460', 'n': 12}, {'ZIP': '10469', 'n': 8}, {'ZIP': '10473', 'n': 8}]"
zzz-222@627-wc7-j5f,"[27,26,19,20,26,24,20,15,13,13,20,21,26,15,20,11,9,16,15,16,15,32,23,22,17,25,18,17,17,17,14]","[{'ZIP': '10007', 'n': 75}, {'ZIP': '10012', 'n': 5}, {'ZIP': '10013', 'n': 64}, {'ZIP': '10014', 'n': 8}, {'ZIP': '10038', 'n': 10}, {'ZIP': '10280', 'n': 7}, {'ZIP': '10282', 'n': 57}, {'ZIP': '11210', 'n': 5}, {'ZIP': '11230', 'n': 5}]"
zzz-222@627-rvx-gkz,"[45,34,50,21,33,21,28,27,39,42,52,37,57,19,34,37,22,27,41,41,31,35,31,20,30,34,45,54,46,55,46]","[{'ZIP': '10309', 'n': 5}, {'ZIP': '10312', 'n': 5}, {'ZIP': '10465', 'n': 8}, {'ZIP': '11105', 'n': 8}, {'ZIP': '11354', 'n': 16}, {'ZIP': '11355', 'n': 5}, {'ZIP': '11357', 'n': 87}, {'ZIP': '11358', 'n': 84}, {'ZIP': '11360', 'n': 71}, {'ZIP': '11361', 'n': 47}, {'ZIP': '11363', 'n': 9}, {'ZIP': '11364', 'n': 16}, {'ZIP': '11365', 'n': 24}, {'ZIP': '11367', 'n': 5}, {'ZIP': '11377', 'n': 8}]"
224-222@627-s8f-c3q,"[15,6,21,6,8,4,9,14,14,12,13,3,6,13,9,9,6,11,3,5,12,15,7,8,3,7,7,19,12,17,10]","[{'ZIP': '10016', 'n': 16}, {'ZIP': '10017', 'n': 8}, {'ZIP': '10455', 'n': 8}, {'ZIP': '11212', 'n': 7}, {'ZIP': '11224', 'n': 5}, {'ZIP': '11233', 'n': 7}, {'ZIP': '11419', 'n': 5}]"
228-222@627-s5x-c89,"[5,2,6,8,2,3,4,3,6,3,2,2,2,1,5,4,4,3,9,1,3,8,6,6,1,2,1,3,9,9,4]","[{'ZIP': '10034', 'n': 14}, {'ZIP': '10452', 'n': 9}, {'ZIP': '10463', 'n': 8}, {'ZIP': '10471', 'n': 8}]"
zzw-223@627-s9v-wkz,"[4,2,3,6,3,4,2,0,5,2,4,2,1,4,5,3,4,2,4,7,6,3,6,4,1,4,1,5,2,2,2]","[{'ZIP': '11416', 'n': 5}, {'ZIP': '11417', 'n': 9}, {'ZIP': '11419', 'n': 8}, {'ZIP': '11420', 'n': 8}, {'ZIP': '11433', 'n': 8}, {'ZIP': '11435', 'n': 17}]"
zzy-223@627-wc2-7qz,"[39,52,39,42,23,33,39,31,32,20,37,33,41,29,36,26,20,26,23,32,27,25,18,30,14,29,56,37,37,38,32]","[{'ZIP': '10004', 'n': 62}, {'ZIP': '10005', 'n': 19}, {'ZIP': '10006', 'n': 38}, {'ZIP': '10007', 'n': 61}, {'ZIP': '10012', 'n': 8}, {'ZIP': '10013', 'n': 17}, {'ZIP': '10038', 'n': 35}, {'ZIP': '10280', 'n': 17}, {'ZIP': '10282', 'n': 6}, {'ZIP': '10459', 'n': 8}, {'ZIP': '11235', 'n': 5}, {'ZIP': '11385', 'n': 8}]"
225-223@627-wc9-qmk,"[4,3,6,8,3,6,7,6,2,4,4,8,4,8,5,6,3,9,7,7,10,9,8,7,5,4,5,6,6,7,4]","[{'ZIP': '10002', 'n': 21}, {'ZIP': '10029', 'n': 5}, {'ZIP': '10035', 'n': 9}, {'ZIP': '11101', 'n': 5}]"
222-222@627-s4v-3nq,"[6,7,6,5,2,1,3,9,5,5,3,2,2,3,0,4,1,5,0,2,1,6,8,4,2,9,5,7,8,5,9]","[{'ZIP': '10029', 'n': 32}]"
224-222@627-s8k-3t9,"[4,5,4,3,5,3,5,12,6,3,5,3,8,2,4,4,0,2,5,2,7,2,6,3,4,2,3,2,3,4,1]","[{'ZIP': '10019', 'n': 12}, {'ZIP': '10023', 'n': 12}, {'ZIP': '10455', 'n': 5}, {'ZIP': '10459', 'n': 5}]"
