placekey,visits_by_day,visitor_home_aggregation
zzw-23b@627-s8r-fvf,"[104,105,120,116,84,82,64,123,111,100,88,67,50,103,98,108,118,96,91,72,93,133,111,110,110,98,125,101,119,122]","[{'ZIP': '10002', 'n': 12}, {'ZIP': '10003', 'n': 8}, {'ZIP': '10007', 'n': 12}, {'ZIP': '10012', 'n': 8}, {'ZIP': '10013', 'n': 8}, {'ZIP': '10014', 'n': 12}, {'ZIP': '10017', 'n': 9}, {'ZIP': '10019', 'n': 34}, {'ZIP': '10022', 'n': 5}, {'ZIP': '10023', 'n': 5}, {'ZIP': '10025', 'n': 11}, {'ZIP': '10026', 'n': 8}, {'ZIP': '10027', 'n': 20}, {'ZIP': '10028', 'n': 8}, {'ZIP': '10033', 'n': 8}, {'ZIP': '10036', 'n': 8}, {'ZIP': '10037', 'n': 8}, {'ZIP': '10040', 'n': 8}, {'ZIP': '10069', 'n': 5}, {'ZIP': '10075', 'n': 12}, {'ZIP': '10128', 'n': 8}, {'ZIP': '10453', 'n': 8}, {'ZIP': '10454', 'n': 8}, {'ZIP': '10455', 'n': 8}, {'ZIP': '10456', 'n': 8}, {'ZIP': '10458', 'n': 20}, {'ZIP': '10460', 'n': 8}, {'ZIP': '11103', 'n': 8}, {'ZIP': '11204', 'n': 16}, {'ZIP': '11205', 'n': 12}, {'ZIP': '11207', 'n': 8}, {'ZIP': '11210', 'n': 8}, {'ZIP': '11214', 'n': 12}, {'ZIP': '11216', 'n': 8}, {'ZIP': '11218', 'n': 8}, {'ZIP': '11221', 'n': 12}, {'ZIP': '11223', 'n': 12}, {'ZIP': '11226', 'n': 12}, {'ZIP': '11229', 'n': 12}, {'ZIP': '11230', 'n': 12}, {'ZIP': '11233', 'n': 8}, {'ZIP': '11234', 'n': 8}, {'ZIP': '11235', 'n': 20}, {'ZIP': '11355', 'n': 16}, {'ZIP': '11365', 'n': 8}, {'ZIP': '11367', 'n': 12}, {'ZIP': '11368', 'n': 12}, {'ZIP': '11373', 'n': 12}, {'ZIP': '11374', 'n': 12}, {'ZIP': '11375', 'n': 20}, {'ZIP': '11377', 'n': 16}, {'ZIP': '11420', 'n': 8}, {'ZIP': '11432', 'n': 16}, {'ZIP': '11435', 'n': 8}, {'ZIP': '11692', 'n': 10}]"
225-223@627-s4s-ks5,"[33,34,39,36,15,16,10,33,29,40,30,11,15,35,23,44,24,24,16,7,28,22,38,36,35,10,12,31,33,30]","[{'ZIP': '10019', 'n': 8}, {'ZIP': '10024', 'n': 12}, {'ZIP': '10025', 'n': 16}, {'ZIP': '10026', 'n': 12}, {'ZIP': '10027', 'n': 8}, {'ZIP': '10029', 'n': 9}, {'ZIP': '10031', 'n': 8}, {'ZIP': '10033', 'n': 8}, {'ZIP': '10035', 'n': 9}, {'ZIP': '10039', 'n': 8}, {'ZIP': '10458', 'n': 8}, {'ZIP': '10462', 'n': 8}, {'ZIP': '11220', 'n': 5}, {'ZIP': '11377', 'n': 8}, {'ZIP': '11378', 'n': 9}, {'ZIP': '11379', 'n': 5}, {'ZIP': '11432', 'n': 8}, {'ZIP': '11433', 'n': 8}]"
223-222@627-s4t-v4v,"[34,15,24,32,32,20,29,24,23,18,27,22,10,23,17,21,25,14,28,13,23,23,29,23,21,28,16,25,19,20]","[{'ZIP': '10007', 'n': 10}, {'ZIP': '10019', 'n': 18}, {'ZIP': '10024', 'n': 18}, {'ZIP': '10026', 'n': 32}, {'ZIP': '10027', 'n': 12}, {'ZIP': '10029', 'n': 68}, {'ZIP': '10031', 'n': 8}, {'ZIP': '10035', 'n': 46}, {'ZIP': '10038', 'n': 6}, {'ZIP': '10128', 'n': 6}, {'ZIP': '10452', 'n': 12}, {'ZIP': '10454', 'n': 13}, {'ZIP': '10459', 'n': 7}, {'ZIP': '11229', 'n': 8}]"
22g-222@627-s6d-7wk,"[3,7,7,5,5,2,4,5,6,5,9,5,5,8,7,8,5,8,8,5,7,6,5,9,5,5,7,6,5,10]","[{'ZIP': '10026', 'n': 8}, {'ZIP': '10031', 'n': 18}, {'ZIP': '10032', 'n': 74}, {'ZIP': '11370', 'n': 5}, {'ZIP': '11372', 'n': 5}]"
224-222@627-s4n-tgk,"[22,18,11,16,9,6,5,14,15,14,23,16,17,18,12,29,14,13,19,15,11,11,14,18,24,15,9,15,11,18]","[{'ZIP': '10010', 'n': 5}, {'ZIP': '10016', 'n': 9}, {'ZIP': '10017', 'n': 8}, {'ZIP': '10021', 'n': 8}, {'ZIP': '10022', 'n': 8}, {'ZIP': '10028', 'n': 29}, {'ZIP': '10075', 'n': 17}, {'ZIP': '10128', 'n': 26}, {'ZIP': '11101', 'n': 8}]"
zzy-222@627-s8q-tqf,"[7,10,12,10,4,2,1,9,7,10,7,0,1,10,11,10,10,7,1,0,14,10,11,6,6,1,1,11,10,10]","[{'ZIP': '10467', 'n': 8}, {'ZIP': '10469', 'n': 8}, {'ZIP': '11102', 'n': 7}, {'ZIP': '11103', 'n': 7}, {'ZIP': '11361', 'n': 6}]"
zzw-225@627-s4m-ygk,"[11,11,10,5,3,5,11,10,14,14,11,7,6,10,5,13,15,6,5,10,10,12,7,10,10,3,7,9,11,11]","[{'ZIP': '10027', 'n': 8}, {'ZIP': '10028', 'n': 21}, {'ZIP': '10075', 'n': 11}, {'ZIP': '11419', 'n': 5}]"
23r-222@627-s4t-xdv,"[7,7,10,9,13,14,4,10,9,10,13,4,9,6,4,9,7,9,12,2,3,13,10,6,12,3,4,8,5,5]","[{'ZIP': '10026', 'n': 17}, {'ZIP': '10027', 'n': 13}, {'ZIP': '10029', 'n': 53}, {'ZIP': '10034', 'n': 5}, {'ZIP': '10035', 'n': 42}, {'ZIP': '10455', 'n': 8}, {'ZIP': '10461', 'n': 9}]"
22m-225@627-wc8-59f,"[3,2,4,3,3,2,1,1,1,1,1,5,1,4,3,9,7,6,1,3,4,8,8,10,5,1,1,3,5,5]","[{'ZIP': '10007', 'n': 8}, {'ZIP': '10011', 'n': 12}, {'ZIP': '10012', 'n': 8}, {'ZIP': '10014', 'n': 8}, {'ZIP': '11104', 'n': 5}, {'ZIP': '11377', 'n': 5}]"
226-222@627-wbv-975,"[24,9,36,20,17,5,5,5,23,5,12,6,6,11,6,9,8,7,11,12,8,8,3,12,14,12,23,9,16,8]","[{'ZIP': '10018', 'n': 9}, {'ZIP': '10019', 'n': 79}, {'ZIP': '10024', 'n': 15}, {'ZIP': '10026', 'n': 15}, {'ZIP': '10036', 'n': 58}]"
223-222@627-wby-zfz,"[16,9,17,14,15,7,9,15,16,18,22,7,5,15,13,7,23,10,5,6,10,20,8,18,16,6,15,13,14,16]","[{'ZIP': '10301', 'n': 8}, {'ZIP': '10302', 'n': 5}, {'ZIP': '10303', 'n': 5}, {'ZIP': '10314', 'n': 8}, {'ZIP': '10469', 'n': 9}]"
224-222@627-wc9-mzf,"[1,3,2,2,2,1,3,8,6,5,3,1,1,5,5,7,4,5,2,4,5,9,9,9,4,3,1,0,6,4]","[{'ZIP': '10002', 'n': 26}, {'ZIP': '10038', 'n': 5}]"
zzy-227@627-s6j-2tv,"[13,9,14,23,9,14,10,8,11,11,9,12,14,5,8,6,5,6,10,9,9,12,10,9,14,12,9,13,12,7]","[{'ZIP': '10456', 'n': 9}, {'ZIP': '10457', 'n': 28}, {'ZIP': '11355', 'n': 7}, {'ZIP': '11367', 'n': 7}, {'ZIP': '11368', 'n': 7}, {'ZIP': '11375', 'n': 7}]"
237-222@627-s8j-kxq,"[7,8,7,6,3,4,1,8,8,11,10,9,9,12,11,6,11,8,3,10,6,7,9,13,10,3,6,14,9,12]","[{'ZIP': '10009', 'n': 8}, {'ZIP': '10010', 'n': 8}, {'ZIP': '10016', 'n': 20}, {'ZIP': '10017', 'n': 5}, {'ZIP': '11694', 'n': 5}]"
225-226@627-wbz-qzz,"[10,9,5,8,0,10,1,9,9,12,10,1,6,15,6,15,8,4,3,8,13,8,7,8,10,3,7,13,14,19]","[{'ZIP': '10005', 'n': 11}, {'ZIP': '10038', 'n': 22}]"
22h-222@627-s8q-tvz,"[5,5,3,4,9,5,5,6,8,11,9,4,7,10,10,7,3,7,8,6,9,8,6,10,9,8,5,1,6,8]","[{'ZIP': '10024', 'n': 8}, {'ZIP': '11220', 'n': 8}, {'ZIP': '11423', 'n': 5}, {'ZIP': '11427', 'n': 5}, {'ZIP': '11428', 'n': 5}]"
224-222@627-s6f-ygk,"[3,2,5,6,2,1,4,4,7,3,5,6,6,3,3,3,3,6,3,4,7,3,6,5,2,7,1,8,6,3]","[{'ZIP': '10030', 'n': 33}, {'ZIP': '10037', 'n': 28}, {'ZIP': '10039', 'n': 23}]"
22d-222@627-s4r-rp9,"[18,14,4,18,20,21,18,14,9,15,9,17,8,9,10,16,15,14,18,8,9,9,14,10,8,10,10,11,15,15]","[{'ZIP': '10023', 'n': 10}, {'ZIP': '10458', 'n': 6}, {'ZIP': '10460', 'n': 6}, {'ZIP': '10462', 'n': 6}, {'ZIP': '10467', 'n': 6}, {'ZIP': '11419', 'n': 8}]"
23z-222@627-s6m-b49,"[4,8,4,4,10,7,12,6,7,5,5,7,10,9,9,6,3,5,8,9,7,7,11,14,10,8,3,7,4,16]","[{'ZIP': '10032', 'n': 41}, {'ZIP': '10033', 'n': 39}, {'ZIP': '10462', 'n': 6}]"
zzz-222@627-s96-26k,"[22,25,19,23,24,17,20,23,25,22,31,16,25,21,14,13,17,18,9,9,19,16,16,21,15,14,6,7,10,15]","[{'ZIP': '11205', 'n': 8}, {'ZIP': '11206', 'n': 73}, {'ZIP': '11207', 'n': 8}, {'ZIP': '11208', 'n': 8}, {'ZIP': '11210', 'n': 7}, {'ZIP': '11212', 'n': 12}, {'ZIP': '11216', 'n': 8}, {'ZIP': '11221', 'n': 16}, {'ZIP': '11235', 'n': 8}, {'ZIP': '11374', 'n': 5}, {'ZIP': '11385', 'n': 5}]"
22m-225@627-s8r-8d9,"[14,16,18,12,9,7,5,13,15,20,12,10,15,10,12,13,20,13,9,11,16,10,16,24,17,12,9,11,12,26]","[{'ZIP': '10019', 'n': 12}, {'ZIP': '10024', 'n': 5}, {'ZIP': '10025', 'n': 9}, {'ZIP': '11368', 'n': 8}, {'ZIP': '11369', 'n': 8}, {'ZIP': '11385', 'n': 6}]"
zzy-222@627-s8v-nnq,"[2,1,1,2,0,0,0,3,2,5,5,0,0,2,1,4,1,3,3,3,2,1,2,1,2,3,0,1,1,3]","[{'ZIP': '11206', 'n': 8}, {'ZIP': '11221', 'n': 8}, {'ZIP': '11233', 'n': 16}]"
zzz-222@627-s6g-rp9,"[26,16,23,30,19,22,17,11,14,14,24,16,7,17,21,14,15,29,25,12,17,29,19,21,17,15,7,21,16,16]","[{'ZIP': '10031', 'n': 12}, {'ZIP': '10032', 'n': 15}, {'ZIP': '10033', 'n': 11}, {'ZIP': '10037', 'n': 10}, {'ZIP': '10039', 'n': 67}, {'ZIP': '10451', 'n': 8}, {'ZIP': '10452', 'n': 8}, {'ZIP': '10455', 'n': 12}, {'ZIP': '10456', 'n': 12}]"
225-223@627-wc8-5xq,"[9,18,14,8,5,4,1,9,10,6,12,4,3,15,10,12,9,17,3,4,9,8,7,9,12,2,2,6,12,12]","[{'ZIP': '10001', 'n': 5}, {'ZIP': '10012', 'n': 6}, {'ZIP': '10013', 'n': 6}, {'ZIP': '10014', 'n': 6}, {'ZIP': '10029', 'n': 5}, {'ZIP': '10035', 'n': 5}, {'ZIP': '11004', 'n': 12}, {'ZIP': '11426', 'n': 8}]"
zzz-222@627-rwx-8vz,"[56,39,49,51,40,40,41,44,45,37,54,48,38,44,51,53,54,43,41,31,33,47,48,50,47,49,30,44,34,45]","[{'ZIP': '10029', 'n': 17}, {'ZIP': '10044', 'n': 6}, {'ZIP': '10452', 'n': 16}, {'ZIP': '10456', 'n': 12}, {'ZIP': '10457', 'n': 8}, {'ZIP': '10459', 'n': 8}, {'ZIP': '10460', 'n': 17}, {'ZIP': '10461', 'n': 12}, {'ZIP': '10462', 'n': 139}, {'ZIP': '10467', 'n': 5}, {'ZIP': '10468', 'n': 12}, {'ZIP': '10472', 'n': 12}, {'ZIP': '10473', 'n': 9}]"
224-222@627-wbz-vfz,"[8,7,4,8,8,5,9,6,7,8,8,8,4,4,10,11,4,14,12,4,9,6,3,6,8,6,3,13,6,7]","[{'ZIP': '10002', 'n': 12}, {'ZIP': '10004', 'n': 6}, {'ZIP': '10005', 'n': 16}, {'ZIP': '10007', 'n': 19}, {'ZIP': '10013', 'n': 8}, {'ZIP': '10038', 'n': 43}, {'ZIP': '11210', 'n': 5}, {'ZIP': '11213', 'n': 5}]"
227-222@627-s6m-rp9,"[8,9,13,17,8,5,3,9,14,9,13,7,6,17,11,9,11,18,7,6,13,12,11,16,15,5,13,10,14,10]","[{'ZIP': '10032', 'n': 21}, {'ZIP': '10033', 'n': 57}, {'ZIP': '10034', 'n': 12}, {'ZIP': '10040', 'n': 36}, {'ZIP': '10452', 'n': 18}, {'ZIP': '10461', 'n': 16}, {'ZIP': '11373', 'n': 8}]"
zzw-222@627-s6f-45f,"[4,6,9,9,11,7,8,7,12,9,9,8,12,6,10,8,10,8,4,5,8,11,6,10,10,8,8,5,6,11]","[{'ZIP': '10031', 'n': 13}, {'ZIP': '10032', 'n': 42}, {'ZIP': '10470', 'n': 5}]"
223-222@627-wc7-jvz,"[4,7,4,8,4,5,1,7,4,5,15,1,4,13,6,13,6,4,7,4,4,4,7,4,5,5,4,8,3,3]","[{'ZIP': '10007', 'n': 7}, {'ZIP': '10012', 'n': 7}, {'ZIP': '10013', 'n': 7}, {'ZIP': '11229', 'n': 5}, {'ZIP': '11230', 'n': 5}]"
229-222@627-wc7-7t9,"[18,6,5,8,7,6,12,5,11,10,7,12,6,9,17,10,5,5,10,5,6,8,4,6,9,9,11,11,4,4]","[{'ZIP': '10002', 'n': 34}, {'ZIP': '10007', 'n': 7}, {'ZIP': '10013', 'n': 11}, {'ZIP': '10038', 'n': 36}, {'ZIP': '11204', 'n': 9}, {'ZIP': '11226', 'n': 8}]"
226-222@627-s4t-tgk,"[2,4,5,3,0,3,7,5,3,4,4,2,2,2,3,4,5,7,5,6,7,3,0,5,4,6,4,1,1,1]","[{'ZIP': '10019', 'n': 11}, {'ZIP': '10024', 'n': 11}, {'ZIP': '10026', 'n': 19}, {'ZIP': '10027', 'n': 10}, {'ZIP': '10029', 'n': 22}, {'ZIP': '10030', 'n': 5}, {'ZIP': '10035', 'n': 28}, {'ZIP': '10037', 'n': 5}]"
zzy-222@627-wd9-ct9,"[2,6,9,6,11,9,10,3,8,5,10,9,10,3,3,9,8,6,11,7,5,5,4,5,10,6,9,11,11,2]","[{'ZIP': '11214', 'n': 48}, {'ZIP': '11234', 'n': 8}, {'ZIP': '11235', 'n': 12}]"
zzy-222@627-wbt-t7q,"[41,40,42,41,8,7,2,41,51,45,45,8,3,50,43,50,60,40,16,1,38,43,69,43,46,12,5,42,57,49]","[{'ZIP': '10001', 'n': 12}, {'ZIP': '11223', 'n': 7}, {'ZIP': '11226', 'n': 9}, {'ZIP': '11229', 'n': 10}]"
zzw-222@627-s5w-sdv,"[34,30,28,30,14,19,23,26,29,26,24,25,26,27,26,34,28,25,12,16,26,27,34,37,26,23,29,28,33,35]","[{'ZIP': '10033', 'n': 8}, {'ZIP': '10034', 'n': 22}, {'ZIP': '10035', 'n': 5}, {'ZIP': '10040', 'n': 17}, {'ZIP': '10453', 'n': 14}, {'ZIP': '10454', 'n': 8}, {'ZIP': '10455', 'n': 8}, {'ZIP': '10457', 'n': 8}, {'ZIP': '10458', 'n': 8}, {'ZIP': '10463', 'n': 31}, {'ZIP': '10466', 'n': 8}, {'ZIP': '10467', 'n': 13}, {'ZIP': '10468', 'n': 18}, {'ZIP': '10469', 'n': 8}, {'ZIP': '10471', 'n': 8}]"
zzw-223@627-s4r-wrk,"[42,40,54,38,30,23,38,46,41,53,29,31,24,53,48,52,44,42,33,24,31,46,45,51,47,26,29,33,37,48]","[{'ZIP': '10011', 'n': 6}, {'ZIP': '10019', 'n': 15}, {'ZIP': '10021', 'n': 8}, {'ZIP': '10023', 'n': 90}, {'ZIP': '10024', 'n': 39}, {'ZIP': '10025', 'n': 19}, {'ZIP': '10026', 'n': 9}, {'ZIP': '10027', 'n': 12}, {'ZIP': '10028', 'n': 16}, {'ZIP': '10031', 'n': 15}, {'ZIP': '10034', 'n': 8}, {'ZIP': '10036', 'n': 8}, {'ZIP': '10040', 'n': 8}, {'ZIP': '10069', 'n': 58}, {'ZIP': '10075', 'n': 12}, {'ZIP': '10128', 'n': 8}, {'ZIP': '10451', 'n': 12}, {'ZIP': '10455', 'n': 8}, {'ZIP': '10456', 'n': 12}, {'ZIP': '10457', 'n': 8}, {'ZIP': '10459', 'n': 8}, {'ZIP': '10467', 'n': 8}, {'ZIP': '10469', 'n': 8}, {'ZIP': '11104', 'n': 8}, {'ZIP': '11204', 'n': 8}, {'ZIP': '11209', 'n': 5}, {'ZIP': '11220', 'n': 5}, {'ZIP': '11221', 'n': 8}, {'ZIP': '11368', 'n': 8}, {'ZIP': '11370', 'n': 8}, {'ZIP': '11372', 'n': 8}, {'ZIP': '11374', 'n': 8}, {'ZIP': '11377', 'n': 12}]"
22m-222@627-s4v-m6k,"[6,2,11,9,7,10,4,2,5,3,3,2,3,2,10,7,2,7,8,6,5,6,9,7,1,3,2,1,3,5]","[{'ZIP': '10002', 'n': 5}, {'ZIP': '10026', 'n': 6}, {'ZIP': '10035', 'n': 27}, {'ZIP': '10037', 'n': 13}, {'ZIP': '10039', 'n': 8}, {'ZIP': '10457', 'n': 8}]"
23m-223@627-wbv-9j9,"[7,3,3,6,10,2,2,4,3,3,7,3,4,2,4,7,4,3,6,5,5,2,4,6,9,6,5,2,1,3]","[{'ZIP': '10019', 'n': 21}, {'ZIP': '10036', 'n': 17}, {'ZIP': '11378', 'n': 8}, {'ZIP': '11385', 'n': 8}]"
zzw-223@627-s6d-btv,"[5,10,6,9,11,4,3,8,10,6,2,10,4,8,4,3,10,2,4,1,10,5,5,5,11,3,4,9,6,9]","[{'ZIP': '10031', 'n': 33}, {'ZIP': '10032', 'n': 13}, {'ZIP': '10037', 'n': 8}, {'ZIP': '10039', 'n': 16}, {'ZIP': '10466', 'n': 5}]"
zzw-222@627-s25-9vf,"[46,35,43,56,43,56,32,55,42,29,31,57,31,43,32,40,48,30,40,38,21,34,59,39,42,40,34,38,31,50]","[{'ZIP': '11207', 'n': 12}, {'ZIP': '11366', 'n': 8}, {'ZIP': '11411', 'n': 20}, {'ZIP': '11412', 'n': 59}, {'ZIP': '11413', 'n': 63}, {'ZIP': '11419', 'n': 8}, {'ZIP': '11420', 'n': 8}, {'ZIP': '11422', 'n': 12}, {'ZIP': '11428', 'n': 8}, {'ZIP': '11429', 'n': 24}, {'ZIP': '11432', 'n': 8}, {'ZIP': '11433', 'n': 38}, {'ZIP': '11434', 'n': 119}, {'ZIP': '11435', 'n': 8}, {'ZIP': '11436', 'n': 16}]"
zzz-222@627-s7w-pjv,"[12,13,8,16,10,4,14,16,18,19,10,15,8,18,15,19,14,15,15,3,17,22,15,15,15,11,5,6,15,12]","[{'ZIP': '11369', 'n': 8}, {'ZIP': '11370', 'n': 8}, {'ZIP': '11372', 'n': 97}, {'ZIP': '11373', 'n': 35}, {'ZIP': '11377', 'n': 31}, {'ZIP': '11434', 'n': 6}]"
222-22r@627-wc2-7t9,"[5,1,4,3,2,1,3,3,5,9,6,2,12,8,9,3,4,3,2,5,6,9,10,11,9,4,3,5,6,7]","[{'ZIP': '10002', 'n': 5}, {'ZIP': '10004', 'n': 17}, {'ZIP': '10005', 'n': 5}, {'ZIP': '10007', 'n': 8}, {'ZIP': '10009', 'n': 5}, {'ZIP': '10038', 'n': 5}, {'ZIP': '10280', 'n': 17}]"
226-222@627-s4t-5zz,"[12,12,9,10,10,7,10,11,7,10,20,11,13,11,16,6,5,16,7,10,10,16,11,10,6,6,9,8,5,9]","[{'ZIP': '10030', 'n': 8}, {'ZIP': '10031', 'n': 53}, {'ZIP': '10032', 'n': 11}, {'ZIP': '10039', 'n': 8}]"
22h-222@627-s8r-qpv,"[23,18,28,28,12,10,13,25,32,28,18,13,14,23,27,28,21,13,8,10,30,28,30,19,20,6,14,29,37,34]","[{'ZIP': '10017', 'n': 8}, {'ZIP': '10022', 'n': 34}, {'ZIP': '10065', 'n': 9}, {'ZIP': '11209', 'n': 5}, {'ZIP': '11218', 'n': 8}, {'ZIP': '11230', 'n': 8}, {'ZIP': '11377', 'n': 8}]"
223-224@627-s8r-2tv,"[8,7,4,2,6,0,4,10,10,13,13,4,1,9,9,14,13,10,3,1,10,8,6,7,3,2,5,9,8,16]","[{'ZIP': '10003', 'n': 8}, {'ZIP': '10011', 'n': 8}, {'ZIP': '10016', 'n': 15}, {'ZIP': '10017', 'n': 11}, {'ZIP': '10456', 'n': 8}, {'ZIP': '10459', 'n': 8}]"
zzw-22b@627-s8y-4vz,"[18,7,14,10,6,4,8,17,15,16,13,10,11,15,16,15,12,10,4,8,7,16,13,14,13,14,10,10,14,12]","[{'ZIP': '10031', 'n': 8}, {'ZIP': '10305', 'n': 5}, {'ZIP': '11201', 'n': 15}, {'ZIP': '11205', 'n': 16}, {'ZIP': '11206', 'n': 12}, {'ZIP': '11212', 'n': 8}, {'ZIP': '11217', 'n': 15}, {'ZIP': '11218', 'n': 8}, {'ZIP': '11230', 'n': 8}, {'ZIP': '11233', 'n': 8}, {'ZIP': '11238', 'n': 16}, {'ZIP': '11374', 'n': 5}, {'ZIP': '11413', 'n': 6}, {'ZIP': '11434', 'n': 6}]"
227-223@627-s4k-ks5,"[12,15,9,12,3,2,7,14,15,14,13,10,4,9,6,13,16,13,10,4,6,14,14,13,13,10,5,7,8,12]","[{'ZIP': '10019', 'n': 8}, {'ZIP': '10023', 'n': 8}, {'ZIP': '10024', 'n': 20}, {'ZIP': '10025', 'n': 9}, {'ZIP': '10027', 'n': 8}]"
zzy-222@627-vvc-5cq,"[2,2,3,1,3,1,2,1,2,2,2,1,0,1,2,0,2,1,1,1,4,2,1,0,4,0,1,0,6,2]","[{'ZIP': '10306', 'n': 27}, {'ZIP': '10308', 'n': 5}, {'ZIP': '10312', 'n': 8}, {'ZIP': '10314', 'n': 12}]"
22b-222@627-s4v-33q,"[4,1,4,6,4,3,5,5,3,4,4,2,5,4,4,7,4,4,2,5,5,6,5,2,5,1,2,8,1,4]","[{'ZIP': '10029', 'n': 49}]"
zzw-222@627-s4t-vvf,"[12,9,10,14,13,19,4,14,17,17,15,18,9,9,15,14,12,9,21,6,8,12,6,10,11,19,10,13,13,7]","[{'ZIP': '10009', 'n': 5}, {'ZIP': '10026', 'n': 17}, {'ZIP': '10027', 'n': 8}, {'ZIP': '10029', 'n': 37}, {'ZIP': '10031', 'n': 7}, {'ZIP': '10032', 'n': 7}, {'ZIP': '10035', 'n': 33}, {'ZIP': '10451', 'n': 8}]"
zzz-222@627-s8f-xt9,"[1,1,7,7,10,12,17,2,18,2,2,8,9,5,1,4,2,2,13,6,1,1,6,4,3,11,11,9,1,6]","[{'ZIP': '10017', 'n': 13}, {'ZIP': '10022', 'n': 5}, {'ZIP': '10044', 'n': 7}, {'ZIP': '11216', 'n': 8}, {'ZIP': '11373', 'n': 10}, {'ZIP': '11377', 'n': 12}]"
22d-223@627-s4t-8vz,"[7,9,16,15,10,8,7,10,18,11,24,11,6,14,11,8,15,14,9,12,11,9,11,11,16,14,10,12,5,9]","[{'ZIP': '10025', 'n': 8}, {'ZIP': '10026', 'n': 12}, {'ZIP': '10027', 'n': 49}, {'ZIP': '10030', 'n': 25}, {'ZIP': '10031', 'n': 10}, {'ZIP': '10035', 'n': 8}, {'ZIP': '10037', 'n': 24}, {'ZIP': '10039', 'n': 13}, {'ZIP': '10453', 'n': 5}, {'ZIP': '10456', 'n': 8}, {'ZIP': '10468', 'n': 5}]"
22f-223@627-wc7-jsq,"[13,15,8,7,10,7,10,12,12,13,13,18,9,22,10,17,15,16,14,15,11,15,15,13,14,10,8,20,17,14]","[{'ZIP': '10007', 'n': 10}, {'ZIP': '10009', 'n': 5}, {'ZIP': '10013', 'n': 10}, {'ZIP': '11208', 'n': 8}, {'ZIP': '11433', 'n': 9}, {'ZIP': '11435', 'n': 9}]"
224-222@627-s6m-54v,"[6,5,5,10,5,6,4,7,6,7,8,6,5,7,6,7,11,10,4,2,8,4,13,7,3,4,3,5,5,5]","[{'ZIP': '10033', 'n': 33}, {'ZIP': '10040', 'n': 40}, {'ZIP': '10463', 'n': 5}, {'ZIP': '10468', 'n': 5}]"
zzz-222@627-s96-wx5,"[23,12,7,9,9,11,14,21,15,9,13,12,19,16,17,13,14,10,12,11,9,13,15,17,9,18,23,11,13,9]","[{'ZIP': '10002', 'n': 8}, {'ZIP': '11206', 'n': 8}, {'ZIP': '11211', 'n': 33}, {'ZIP': '11221', 'n': 9}, {'ZIP': '11237', 'n': 5}, {'ZIP': '11385', 'n': 16}]"
zzy-222@627-rwx-649,"[7,8,13,10,9,11,10,7,10,12,9,11,6,8,10,12,8,7,17,10,9,10,7,11,15,20,15,7,4,13]","[{'ZIP': '10462', 'n': 63}, {'ZIP': '10466', 'n': 9}, {'ZIP': '10472', 'n': 13}, {'ZIP': '11368', 'n': 5}, {'ZIP': '11373', 'n': 5}]"
zzz-222@627-s8y-j7q,"[28,26,29,25,27,25,17,27,24,31,25,14,16,24,20,28,18,21,19,12,21,24,18,20,23,23,16,20,16,28]","[{'ZIP': '11205', 'n': 67}, {'ZIP': '11208', 'n': 10}, {'ZIP': '11215', 'n': 6}, {'ZIP': '11216', 'n': 46}, {'ZIP': '11217', 'n': 10}, {'ZIP': '11221', 'n': 8}, {'ZIP': '11234', 'n': 8}, {'ZIP': '11238', 'n': 73}, {'ZIP': '11368', 'n': 5}]"
zzw-222@627-s8r-2hq,"[35,32,31,36,15,18,17,29,40,38,30,24,30,32,34,31,32,19,15,20,34,26,33,26,29,26,16,23,33,30]","[{'ZIP': '10011', 'n': 8}, {'ZIP': '10016', 'n': 32}, {'ZIP': '10017', 'n': 34}, {'ZIP': '10028', 'n': 8}, {'ZIP': '10030', 'n': 8}, {'ZIP': '10039', 'n': 8}, {'ZIP': '10457', 'n': 8}, {'ZIP': '11413', 'n': 5}, {'ZIP': '11434', 'n': 13}]"
zzw-222@627-wbv-d9z,"[8,8,13,12,11,13,15,8,10,11,19,7,15,18,11,12,13,16,18,10,14,21,17,9,11,24,18,20,10,14]","[{'ZIP': '10016', 'n': 8}, {'ZIP': '10017', 'n': 8}, {'ZIP': '10019', 'n': 33}, {'ZIP': '10036', 'n': 16}, {'ZIP': '11223', 'n': 8}]"
zzz-222@627-sb6-j5f,"[6,7,11,11,14,5,7,14,12,11,10,16,9,7,15,12,16,26,13,17,9,13,15,5,11,7,12,8,20,11]","[{'ZIP': '11102', 'n': 8}, {'ZIP': '11103', 'n': 8}, {'ZIP': '11105', 'n': 33}, {'ZIP': '11357', 'n': 12}, {'ZIP': '11358', 'n': 8}, {'ZIP': '11365', 'n': 12}, {'ZIP': '11366', 'n': 8}, {'ZIP': '11368', 'n': 12}, {'ZIP': '11369', 'n': 8}, {'ZIP': '11370', 'n': 34}, {'ZIP': '11372', 'n': 24}, {'ZIP': '11373', 'n': 16}, {'ZIP': '11377', 'n': 25}, {'ZIP': '11378', 'n': 9}, {'ZIP': '11414', 'n': 6}, {'ZIP': '11428', 'n': 8}, {'ZIP': '11432', 'n': 8}, {'ZIP': '11433', 'n': 8}]"
